1.376206442720890095e+02
1.895428843642780237e+02
1.688053847896635489e+02
1.671617316514195863e+02
1.625696671843589058e+02
1.228380446522650828e+02
1.726650260158681078e+02
2.419962483691691659e+02
1.995370140440618911e+02
1.537323249423476739e+02
1.203843215635210555e+02
2.242991313091881125e+02
2.369633671958811476e+02
1.631759416718956572e+02
1.094818218725892791e+02
1.147166593408560402e+02
1.038007638044851433e+02
1.963299910760438536e+02
1.308385371469253755e+02
1.311021717200298156e+02
1.777218219985399514e+02
1.438650300093789838e+02
1.358749801362383209e+02
1.605381669310995392e+02
1.561309098073676580e+02
1.536950443360036900e+02
1.540693929078582016e+02
1.224090482178892501e+02
1.722822004144310313e+02
1.682911423180307509e+02
1.578621748630129389e+02
1.348156747972410869e+02
1.689215785603975348e+02
1.597413545593917661e+02
1.816518494575046816e+02
1.618495394260391436e+02
1.307282402793375979e+02
1.431429758928874776e+02
1.759859244254382986e+02
1.564269318694053936e+02
1.588069977388447569e+02
1.233977510962624962e+02
1.471425895450173016e+02
1.648546705338417553e+02
1.654036991195017947e+02
1.651859069085118961e+02
1.998339048138122109e+02
1.855055331859093712e+02
2.023638558247845936e+02
1.671632938728633633e+02
2.653335117070815272e+02
1.327333324508062447e+02
1.488674830922469710e+02
2.295016587571090270e+02
2.117061566143481457e+02
1.006803141355138820e+02
1.912386496720820048e+02
1.084169565893632665e+02
1.783323144737932466e+02
1.426970978996435235e+02
1.848290420039030835e+02
1.129870780611781811e+02
1.416828252456331541e+02
1.809525165692161863e+02
1.844714151293242708e+02
1.325882893484897807e+02
2.002899043244410677e+02
1.688435904504172811e+02
1.591819341664035505e+02
1.273275912235788354e+02
1.038965173328012668e+02
1.207496043093148899e+02
1.828635911128636167e+02
1.867144633852136337e+02
1.742627360883488734e+02
1.899440626913211361e+02
1.367273392869996655e+02
1.907405991630073743e+02
1.355605373146991894e+02
1.684080005066140018e+02
1.152286232118578368e+02
1.549835687045063253e+02
1.644894920170682155e+02
2.158151457453981550e+02
1.649409723881848322e+02
1.460023676960243222e+02
1.533506833300419316e+02
1.512476677055779817e+02
1.269188578553061291e+02
1.282916293464572277e+02
1.610142379076848442e+02
1.166554581222943057e+02
1.321316834132104532e+02
1.210081493778997981e+02
1.465545665652925607e+02
1.219186190008651778e+02
1.443144572841157469e+02
1.762558372382121092e+02
1.951973795622030252e+02
2.208804590100396297e+02
2.261137774195512691e+02
1.624813540569233510e+02
1.556334274760382073e+02
1.587705307512611910e+02
1.218407600216450959e+02
1.513870876496203550e+02
1.907814532100023825e+02
1.496728925909660575e+02
1.404796356047071981e+02
1.848129433925933824e+02
2.259591068477624276e+02
2.009234817081614608e+02
1.824414851030295495e+02
1.732626323102646495e+02
2.370782963193753687e+02
1.676011926312757225e+02
1.446101735454556660e+02
1.520121873435184057e+02
1.351108857858221484e+02
1.395101578192287661e+02
2.195513181812681580e+02
1.751663569554618221e+02
1.846434918205584381e+02
1.191465498540010941e+02
1.488644642453448910e+02
1.319593178851456230e+02
1.379457422258514327e+02
1.106061537008903031e+02
1.378276796070836099e+02
1.431681047000766966e+02
1.931949303715707913e+02
1.747516050627320681e+02
1.591949951820009801e+02
1.203493258952024547e+02
2.062117833901224060e+02
1.813222414910387670e+02
1.660403859860143427e+02
1.875457534995841797e+02
1.506521451076765459e+02
1.953384722013464341e+02
1.777318730707961265e+02
2.368354022656658913e+02
1.546065995135701314e+02
1.498003126799617064e+02
1.353439809175854123e+02
1.507414686516832489e+02
1.813507141341202953e+02
1.401446020106588719e+02
2.454154921094799136e+02
2.079555515479257224e+02
1.055122223212777612e+02
1.905667489726552333e+02
1.496483917445906968e+02
1.761772638713906360e+02
1.746145387829024855e+02
1.562353520933238542e+02
1.168450930589660430e+02
1.621131920193215592e+02
1.707578527264698209e+02
1.862503426465081589e+02
1.739270840002375849e+02
1.716629330779422844e+02
2.217874867651131296e+02
1.929660240045264175e+02
1.509142478498397963e+02
1.025711364852585490e+02
1.683136447094899779e+02
1.596975330378277533e+02
1.540676500472001749e+02
1.699454860048127216e+02
1.659494295865214610e+02
2.427949542164525099e+02
1.702030657648558076e+02
1.817498224308074555e+02
1.596711103608390943e+02
2.219908407845652789e+02
1.351452576909059644e+02
1.408738482915525765e+02
1.795707781254486406e+02
1.961564483866095827e+02
1.354355950571238907e+02
9.900355154729970764e+01
1.557825665213950117e+02
1.428203759665898929e+02
1.750299284967804283e+02
1.673639071483530643e+02
1.432802046076180034e+02
1.521591378631080715e+02
1.598168132329700200e+02
1.143633975290807570e+02
1.554306121808451167e+02
1.429810201027615335e+02
1.041566382579787700e+02
1.526626924718137843e+02
1.814183464621172845e+02
1.990319304526538815e+02
1.726370397645052606e+02
1.840448754252010133e+02
1.595919254726446184e+02
1.339700649756970279e+02
1.445845061855161191e+02
1.582586037150561253e+02
1.511957304427945985e+02
1.362819219263431023e+02
1.820678328624214828e+02
1.191034662039665903e+02
1.237074866715302903e+02
1.435257753750314293e+02
1.694623998014579627e+02
1.762627848192022100e+02
1.636745617762960876e+02
1.660210584189657652e+02
1.755436645026940425e+02
1.823488250312351227e+02
1.933453000531156363e+02
2.310157097385138343e+02
1.915886325666228629e+02
1.756019316966209942e+02
1.991570069908288474e+02
2.019088465147876832e+02
1.302015112310967595e+02
1.634742836968301845e+02
1.684897140245975891e+02
1.664619944814548091e+02
1.494700086033454340e+02
1.404287442942706434e+02
2.194852602523320115e+02
1.632625339711973140e+02
1.516630262618400025e+02
1.365550153175482819e+02
1.366685742899980767e+02
1.452676892254125391e+02
1.716225765693155836e+02
1.458972017653766500e+02
1.616936064757018130e+02
2.143711835619264434e+02
1.237323237250219563e+02
1.698147230899019462e+02
1.414705310974769361e+02
1.118231459789496114e+02
1.393692522112996528e+02
1.934359776848956756e+02
1.933883649904003050e+02
2.185890110199343042e+02
1.435673395393705221e+02
2.285611856003393427e+02
1.363276854228140849e+02
1.360048731188588818e+02
1.595504495614829068e+02
1.287597863961129860e+02
2.194774347028339605e+02
1.385050147833567848e+02
1.910797717875712465e+02
1.320994995953132332e+02
1.355671167751733321e+02
1.911015430158200843e+02
1.383039664914311686e+02
1.565419129974345935e+02
1.297126402513471248e+02
1.494363839859295524e+02
1.342460562077981479e+02
1.456905289035460669e+02
1.538800180584297266e+02
1.415075538474783912e+02
1.402595266877380595e+02
1.395431666119599186e+02
1.739890312883595698e+02
1.439038922555355384e+02
1.199473009410657056e+02
1.734954261812089840e+02
1.629559657134238648e+02
1.183868864340341105e+02
1.440016793935138821e+02
2.426074118039196321e+02
2.003747085935218593e+02
2.210037752391153845e+02
1.950210077218284539e+02
1.306258224576574776e+02
1.345148480129773816e+02
1.396648385150961076e+02
1.732981780877176448e+02
1.774009685902944113e+02
1.375030976435455727e+02
1.352605208940716182e+02
1.708297275797349073e+02
1.567259613858698231e+02
2.076632370139411137e+02
2.083603521029166927e+02
2.299120721680720294e+02
2.034864346477602908e+02
1.625125464094831500e+02
1.370167638812687585e+02
1.479584676732987987e+02
1.847483786986858263e+02
1.503553821409378486e+02
1.215291502682434128e+02
1.478656354191753053e+02
1.313204744117579992e+02
2.151789915821651675e+02
2.295063360847069589e+02
1.584082070216014415e+02
1.469940964724115133e+02
1.339800551867276965e+02
2.008474890264368753e+02
1.720128058716726400e+02
1.779724303153996914e+02
1.679686512911102056e+02
2.143982073672226250e+02
1.452458919569488387e+02
1.498575249828553524e+02
1.577899927707034635e+02
2.077536522319544474e+02
1.517375744746576345e+02
1.141461081205243318e+02
1.903996520383040547e+02
1.285074618126340908e+02
2.313371373013685854e+02
1.578984218779255855e+02
1.835485380592104434e+02
1.872707709136298604e+02
1.387038095109771518e+02
2.167069976875421560e+02
1.117429050411898430e+02
1.210284775075088533e+02
1.222583861906002483e+02
1.520795322768861979e+02
1.827502463643562294e+02
1.557212081811763085e+02
1.182772999317726743e+02
1.336355347699034155e+02
1.597800183252357442e+02
1.002692370452030985e+02
1.000849249071146119e+02
1.975584692557219739e+02
1.593525135788383409e+02
1.355853303420512930e+02
1.370498539479799831e+02
1.844524093633065434e+02
1.955307461969524070e+02
1.538841780571018774e+02
1.143427945667499017e+02
1.724075027161167100e+02
1.419679348343306344e+02
1.466924151175857958e+02
1.282275430362659563e+02
1.445184169681043613e+02
1.118172728806301137e+02
1.487872358876946350e+02
2.282965166986728605e+02
1.510534228897296032e+02
1.718369475700975215e+02
1.350119742993565239e+02
1.625166240401063362e+02
1.959295656922954834e+02
2.393712444611602450e+02
1.618053330917424546e+02
1.658221372350591878e+02
1.822392149205495002e+02
1.662185765164763041e+02
1.595190751436047947e+02
1.652620157038948321e+02
1.923021956454889789e+02
2.258318454845831695e+02
1.246572697775146281e+02
1.927420358596969834e+02
1.085157789025882096e+02
1.334849807009645986e+02
1.592697636845942100e+02
1.208263959232605202e+02
2.066450008806741607e+02
1.813711526345618381e+02
1.411253958461185221e+02
1.608561512842972547e+02
1.672398545869681357e+02
1.579447610738684205e+02
1.640727315343712860e+02
1.590400133064192403e+02
1.783992953231937975e+02
1.801622060138817574e+02
1.249150893519202157e+02
1.689038813197881268e+02
1.681819554725994124e+02
1.530667491293075102e+02
1.495934265479215526e+02
1.571301009395628228e+02
1.929010253337025915e+02
1.522764431961808214e+02
1.749990673276248572e+02
1.669441618580428610e+02
1.512225273996784267e+02
1.785174772756264190e+02
1.249978308113393695e+02
1.079536736628502638e+02
8.877177272457207380e+01
1.735593274090093416e+02
1.626092210669258975e+02
1.546387271109024084e+02
1.569633188480559056e+02
1.300688707041041994e+02
1.585091117158088139e+02
1.332497764800274922e+02
1.345584300310480330e+02
1.288222966035937702e+02
1.416774345716906964e+02
1.660123571792896087e+02
1.213021701064128024e+02
1.608801021533452626e+02
1.948711325550449089e+02
1.284205043270484907e+02
2.131317610076179392e+02
1.500781093648753313e+02
1.206081398663567228e+02
1.520591798048738212e+02
1.794863424754597929e+02
1.160514013604221333e+02
8.688404075623996903e+01
1.308070798717576224e+02
2.067220444354113624e+02
1.703956556646309650e+02
1.450699444106637088e+02
1.790721360870712431e+02
1.626283688656329787e+02
1.566461181964834282e+02
1.804527956003323652e+02
1.653402835198587013e+02
1.672605638798402197e+02
1.123968921821978597e+02
1.297413517565450150e+02
1.445758132190327672e+02
1.315398202431373704e+02
1.527421834519690265e+02
1.027044830492141472e+02
1.376276992528813992e+02
1.601894884954340625e+02
1.697511387827022133e+02
1.773493242550854916e+02
1.517059312869605776e+02
1.703820175058164068e+02
1.648552893499609411e+02
1.301762098986441174e+02
1.748437114551655043e+02
1.338869350734667023e+02
1.501700848238990034e+02
1.364667309966588959e+02
1.734645767330271440e+02
1.543857264126314703e+02
1.582965137907499695e+02
1.789104586198279492e+02
1.224375377429463754e+02
1.814734081337179816e+02
1.606874168141336554e+02
1.771056426576338083e+02
1.389027884528572940e+02
1.335919558044516009e+02
1.923650095883600386e+02
1.579370923147140502e+02
1.642412382128260333e+02
1.650938067950223456e+02
1.258946848171035953e+02
1.356356580705577528e+02
1.997872209937836487e+02
2.099555529299767329e+02
1.881470281945043723e+02
1.665505201952400682e+02
1.738502084452761665e+02
1.111176011632401952e+02
1.439636790942662969e+02
1.365854329890857741e+02
1.874630156049949221e+02
1.797773584126259436e+02
1.486350409966171924e+02
1.553048208840911002e+02
1.424964221141715655e+02
1.561835447755986763e+02
1.827986905532313813e+02
1.407588877916242609e+02
1.663871262126413910e+02
1.877426228901224192e+02
1.563810489175086502e+02
1.581294807107467761e+02
1.429684682220691343e+02
1.498961941028243530e+02
1.731551006643695700e+02
1.358526580670242936e+02
1.489656707951477017e+02
1.699976700507978649e+02
1.792291867463804067e+02
1.743623717560269597e+02
2.155770041410982003e+02
1.154094043236914047e+02
1.285951769160304536e+02
1.092101705317400189e+02
1.544425188213791102e+02
1.442804187098963666e+02
1.347602550358325857e+02
1.393564416520396776e+02
1.387586356056848729e+02
1.638676522996661618e+02
1.338768968642484083e+02
1.380789771942098412e+02
2.107012478135984850e+02
1.438364920634261921e+02
1.542728234025424001e+02
1.434251821037748584e+02
1.751112232098752770e+02
1.720669214784485632e+02
1.547768864553938215e+02
1.688341890481223686e+02
1.924938216891625302e+02
1.863759691493700075e+02
1.690462701964467271e+02
1.758843987211645015e+02
1.222780500987199872e+02
1.498086881495809450e+02
1.426073169608381193e+02
1.443915849679767405e+02
1.983114206836525000e+02
1.309293916732051173e+02
1.211761010860454491e+02
1.424652061579822373e+02
1.654058916389941771e+02
2.423499554837378014e+02
2.011547409642575985e+02
1.627718662979912096e+02
1.228766325263565022e+02
1.308129207028914607e+02
1.842097599217200354e+02
1.764450888453642960e+02
1.376585413519517545e+02
1.452228356981392494e+02
1.686163351704228432e+02
1.373030775108755961e+02
1.425357605351487109e+02
1.999334782970955189e+02
1.607468395969105472e+02
1.328383576982703289e+02
1.744408281964785203e+02
1.399224915477738307e+02
1.944849008764849145e+02
1.249285895314181687e+02
1.641788170904283106e+02
1.239178162899836622e+02
1.946448820635297636e+02
1.527808579729482403e+02
1.677324488975715724e+02
1.584133435829822076e+02
1.609684744054042937e+02
1.456245498931034490e+02
1.603668439332898288e+02
1.511708989106310526e+02
1.819778014897863443e+02
1.756914875111314416e+02
1.683171666874622474e+02
1.613949603053121109e+02
1.308856174087825082e+02
1.375533821380900008e+02
1.955472302575363415e+02
1.505430751834210810e+02
1.417800025765154714e+02
1.818611689999475232e+02
2.034244034959150724e+02
1.218105587508799488e+02
1.459597063883024646e+02
1.962364575939283782e+02
2.341400483565421951e+02
1.797335636805645152e+02
2.231738612818083993e+02
1.633122970430595160e+02
1.627528313711112276e+02
1.511110665462264819e+02
1.683545013803110919e+02
1.471644422192882757e+02
2.103695996106629025e+02
1.065708383932328616e+02
1.463070921666728168e+02
1.375318815910091530e+02
1.826205476749485115e+02
1.437207437771476179e+02
1.756419218235016615e+02
1.308455928413440290e+02
1.515187910767190260e+02
1.799913680594220864e+02
1.225264914200398465e+02
1.110122988478887436e+02
1.497900299619489601e+02
1.238716190617593895e+02
1.356541302666059323e+02
1.497425616752513520e+02
1.595995327931364898e+02
1.587677302072233942e+02
1.775363498935456050e+02
1.585392735987541357e+02
1.295160214438624848e+02
1.382688607628587647e+02
1.673014100633965597e+02
1.369168566924035986e+02
1.395856348295264127e+02
1.306575976405930248e+02
1.240395639392629050e+02
1.663399811174697902e+02
1.346073782795767499e+02
1.935776160294757062e+02
9.437172200413391465e+01
1.612033886889765881e+02
1.755715198505418471e+02
1.869118661194396509e+02
1.395082649082878561e+02
1.552211602824945942e+02
1.566307175840507853e+02
1.367973340594101899e+02
1.586217076640766663e+02
1.522466659936446831e+02
1.360831252522318380e+02
1.709675902315086375e+02
2.061494577484453430e+02
1.680160362060977945e+02
1.546434290841211805e+02
1.584958101456959128e+02
1.203710029956907164e+02
1.367983192060634963e+02
1.914078286571772480e+02
1.340494014076862470e+02
1.992584654752559459e+02
1.765612543275723283e+02
1.329840354285296371e+02
1.769460187027713403e+02
1.867594037850980442e+02
1.480920982421649512e+02
1.433106596233960772e+02
1.301814993299456660e+02
1.680107418677398243e+02
1.430080008491733849e+02
1.573821885312468396e+02
1.453921397767642532e+02
2.186265312455287813e+02
1.260159619946277019e+02
1.627060078217973569e+02
1.339039536638993866e+02
1.720549539810700992e+02
1.737944160209564188e+02
1.376068833760218411e+02
1.519813748178796686e+02
2.033075039055601962e+02
1.136227118606429940e+02
1.412688335854836907e+02
1.653078623136124747e+02
1.292009924570584758e+02
1.568897048324685670e+02
1.573221402239768452e+02
1.663308718098766121e+02
1.335187723743193828e+02
1.638391413830911461e+02
1.369651160849367386e+02
2.010185034089518012e+02
1.595490708243213476e+02
1.752663799458117921e+02
1.248052373606212768e+02
1.497319420822522602e+02
1.109084331580893235e+02
1.779114165614798821e+02
1.416105543063479786e+02
1.328212536526260124e+02
1.380154619082207716e+02
2.235601429167021763e+02
1.461909753412300859e+02
1.663071921723052924e+02
2.320676756099285001e+02
1.770404425400116111e+02
1.505909203137381667e+02
1.395785362324865559e+02
1.466639234118142099e+02
1.243541224976476371e+02
1.557188554930442592e+02
1.619103608216357486e+02
1.350190837641867176e+02
1.216916184216242129e+02
1.327074231327040650e+02
1.856237877069858939e+02
1.680106746218063165e+02
1.529318310914552228e+02
1.339088008514243029e+02
1.183663921228829565e+02
1.570728695216727431e+02
2.368716394087112747e+02
1.664692732479578865e+02
1.596820619650696358e+02
1.191182950846090449e+02
1.344618836573328338e+02
1.868251075838076929e+02
1.921814583301249399e+02
1.645570054150848307e+02
1.612920200154576094e+02
1.598163179620273127e+02
1.768350510652186642e+02
1.606572576443651315e+02
1.042493362034225157e+02
1.218398237118724836e+02
1.452981601839836401e+02
1.295465253461482291e+02
2.039092126636018918e+02
1.502970992804305581e+02
1.890044200668123153e+02
1.773405746261378511e+02
1.489182903371531381e+02
1.629225699709131163e+02
1.694908629653869809e+02
1.509516761767791877e+02
1.917568845886387408e+02
1.930711712800469400e+02
1.371422237754406694e+02
2.225830417536539017e+02
1.627355666403206556e+02
1.707312512632447010e+02
1.567596949847207668e+02
1.957335392065457143e+02
1.914481155606647178e+02
2.139564441956748908e+02
1.563801963269445139e+02
2.572404978663730049e+02
1.318275603993070320e+02
1.464229913686089617e+02
1.414553593175242554e+02
1.990370025684169377e+02
1.449066029032919403e+02
1.356715073170251458e+02
1.698102305693719245e+02
1.494159164430069211e+02
1.429231971600396776e+02
1.365831897382721820e+02
1.380853250325952217e+02
1.562582235041784884e+02
1.906313623933746157e+02
1.634589203476170383e+02
1.639059837169997991e+02
2.033502460623239756e+02
1.240584343481937424e+02
1.072985041686716556e+02
1.325333608909794236e+02
1.565424237833049688e+02
1.639882744132495702e+02
1.729122208190861443e+02
1.564597539481813158e+02
1.742684128152461085e+02
1.719979611490868479e+02
1.467934485681537637e+02
2.448494520452515530e+02
2.017227576063308732e+02
1.372046464382249837e+02
1.441934275132515495e+02
1.649688596234477131e+02
1.736557275496944328e+02
1.560924388244580712e+02
2.086977522642120562e+02
1.436838406844412646e+02
1.564825970282526271e+02
1.477282999943988102e+02
1.953767748892341842e+02
2.326419531417251676e+02
1.641507970602120281e+02
1.783081464329005428e+02
2.429096453865643923e+02
1.632268998376461298e+02
1.363409009404815038e+02
1.591481735468529450e+02
1.439972027370583589e+02
1.485452778639694600e+02
1.875747143318409371e+02
1.505529726200018672e+02
1.161889570485822816e+02
1.441731613964572034e+02
1.309488458265790598e+02
1.614988319975559534e+02
1.671159635306094629e+02
1.303345317644855186e+02
1.812230057424787333e+02
1.145286185771678760e+02
1.578401576231685226e+02
2.316361329615555746e+02
1.702025287474924937e+02
1.475982917728307768e+02
1.475444779237510602e+02
1.846399984594866055e+02
1.818933238346092196e+02
2.052413492540858897e+02
1.959226507744754429e+02
1.627301610186293317e+02
2.313086428187972103e+02
1.401633253374956496e+02
1.411772104644318517e+02
1.539298428746267859e+02
1.697855453751839718e+02
1.652909216970969624e+02
1.668322172731921853e+02
1.564186653443173896e+02
1.695091050842040659e+02
1.393532669771716996e+02
1.499761144293814539e+02
1.532422612053028388e+02
1.163578767212893865e+02
1.892380353367578323e+02
1.287650909027607895e+02
1.836744516966938932e+02
1.938896132534373749e+02
1.451331141386725392e+02
1.878389838500350777e+02
1.834990822023541455e+02
1.228431380307850134e+02
1.606595757726874467e+02
1.351831178098367161e+02
1.301461946044958609e+02
1.562574716463439586e+02
1.870325759763957763e+02
1.487503944805567073e+02
1.967049069167992741e+02
1.788307758050999610e+02
1.349004412241995965e+02
2.020090128335255599e+02
1.421437944509982856e+02
1.672740133116756738e+02
1.374674847720906143e+02
1.506133884115740784e+02
1.002027687005280399e+02
1.556344017927197001e+02
1.789567798816271420e+02
1.311707349728205543e+02
1.628084761162563154e+02
1.280918731166477187e+02
1.497542176450481577e+02
1.249113391343954760e+02
1.379887604801050998e+02
1.535854293991566237e+02
1.645087409073717595e+02
1.748446705336307616e+02
1.661499680026945782e+02
1.808621597446720273e+02
1.684771948732690703e+02
2.444341898898538261e+02
1.357952090935970091e+02
1.456852725374898228e+02
1.313112440422737279e+02
2.170262635658769739e+02
1.541747283787189815e+02
1.675843161671940322e+02
1.771658688254227059e+02
1.848210986095693329e+02
1.993233568692724873e+02
1.363196567077206112e+02
1.393562627862399381e+02
1.646381799153634802e+02
1.493630569894080509e+02
1.629748693671319870e+02
1.698619348682784960e+02
1.813192758487823539e+02
1.032185332853601807e+02
2.259457123158708782e+02
1.844555227455061868e+02
1.809108557667081811e+02
1.612339594111247436e+02
1.147014184478027090e+02
1.644029610406200277e+02
2.385962812901416612e+02
1.819364999306422703e+02
1.719374310449701966e+02
1.517815579561805066e+02
1.984184317956043060e+02
1.570888481932425407e+02
1.665319937989562789e+02
1.204952939518954054e+02
1.738895715495685295e+02
1.378328654807786791e+02
1.924981900646680231e+02
1.782610430989522001e+02
1.445195957622483434e+02
1.439874100710812002e+02
1.390516588910926714e+02
1.403809548508965293e+02
1.166202694785663994e+02
1.502336056684942491e+02
2.252950079187211543e+02
1.493264035947591708e+02
1.409586864056310560e+02
1.626124667775068531e+02
1.518889945655859037e+02
1.266661990698383420e+02
1.414033690571462216e+02
2.038439531336892969e+02
2.193253341739048778e+02
1.626696242680590103e+02
1.369443069274288405e+02
1.341804894748248387e+02
1.667392203893398630e+02
1.525067220985898189e+02
1.834722280922467803e+02
1.699688567618610193e+02
1.412553322129026014e+02
1.540944489915274573e+02
1.213804422302012114e+02
1.383236631383536519e+02
1.500754183301703790e+02
1.115257655795874854e+02
2.303783532240357488e+02
1.852832897098639648e+02
1.157263536394690107e+02
1.650151231875206861e+02
1.383305540433127305e+02
1.597318869492226838e+02
1.748824451151373296e+02
1.859943312425053250e+02
2.073263415288737690e+02
1.688080448146312733e+02
1.927555167210662432e+02
1.287404464579093144e+02
1.736915626000441648e+02
1.517026362740779462e+02
2.064284585949447717e+02
1.552864096970087928e+02
1.279042290569928042e+02
1.581637883679933054e+02
1.734892178830988598e+02
1.617992938781675321e+02
1.762875199182773258e+02
1.904152674545595687e+02
1.563329218090217410e+02
2.212586217527000088e+02
1.630822715044645292e+02
1.488680651153190979e+02
1.551192846606792273e+02
1.572117074090730569e+02
1.717908514559717901e+02
1.591165807579554610e+02
1.225344309239398086e+02
1.287280113898720231e+02
1.674421270742261356e+02
1.396376640963399893e+02
2.008070635886436719e+02
1.568325494188138123e+02
1.724786674374020379e+02
2.443572579449896693e+02
1.357439274781561096e+02
1.619879330926170269e+02
1.508019527379425426e+02
1.869371915760297895e+02
1.465949650048314652e+02
2.006657386062754540e+02
1.829227501234668694e+02
1.484614201258107755e+02
1.398898665294805141e+02
1.521873414419698065e+02
2.075517336934426282e+02
1.996508161357820939e+02
1.820352552918466245e+02
1.936032325097771150e+02
1.761302663312274603e+02
1.316946609272554838e+02
1.305951169212181355e+02
1.699250402546805105e+02
1.329392285716387505e+02
1.638615425500383651e+02
1.244032255164037082e+02
1.330315457161398456e+02
1.404763454061567813e+02
1.306072133227420977e+02
1.246930863077182039e+02
1.370910147135748218e+02
1.638685788127010596e+02
1.644951418310523081e+02
1.407715919306860144e+02
1.808997697921943768e+02
1.205028841994371476e+02
1.818073395316509107e+02
1.354732088788618114e+02
1.623542522919985629e+02
1.478817100407572127e+02
1.174121022196835327e+02
1.250798738253635491e+02
1.463675740992961494e+02
1.664933333951659904e+02
1.802870134525268782e+02
1.443206582460468042e+02
2.207426212440103370e+02
1.815642280071616881e+02
1.097734411597080282e+02
1.779992128007651786e+02
1.354444962483890151e+02
1.618990843807895033e+02
1.383463537678710509e+02
1.806315139045323690e+02
1.214762964767431583e+02
1.273270511814795896e+02
1.455899818650993893e+02
1.557897266813334625e+02
1.671157406567481019e+02
1.762152504270932525e+02
1.360176772427227547e+02
1.460720018108515035e+02
2.174123042757065889e+02
1.698734120531218537e+02
1.757545623227067040e+02
1.796255827691255149e+02
1.816945146385219516e+02
1.541838386739437112e+02
1.097546512313799525e+02
1.510747319587504762e+02
1.657137098391932568e+02
1.137519340654318114e+02
1.580044766196245121e+02
1.683812913018855113e+02
2.002764996158097404e+02
1.487026606982557553e+02
1.566972955598249371e+02
1.113839643151940493e+02
1.689643667399249978e+02
1.502984712271867522e+02
1.282144636001350477e+02
1.198208108383517185e+02
1.216303161798244190e+02
1.571201238751466178e+02
1.636441117409510753e+02
1.757069961599971464e+02
1.693546304916881127e+02
2.071628607221938410e+02
1.925794405966276770e+02
2.270969621829062817e+02
1.520124212067997007e+02
